user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
enjoyfun,1,2019년 5월 20일,2019년 5월 21일,네이버 아이디 연동 가입 안되네요,no_specific_comment,answer
황상인,4,2019년 5월 20일,2019년 5월 21일,이용이 편리하고 차량 관리가 잘되어 있어서 좋았습니다..,no_specific_comment,answer
Jihoon Byun,5,2019년 5월 20일,2019년 5월 21일,정말 차 없는 사람에겐 좋습니다!!,no_specific_comment,answer
임효영,5,2019년 5월 19일,2019년 5월 21일,좋아요~,no_specific_comment,answer
h_ suunn,5,2019년 5월 19일,2019년 5월 21일,좋아욧,no_specific_comment,answer
넘나좋은것,5,2019년 5월 19일,2019년 5월 21일,첨이용햇는데괜찮앗어요,no_specific_comment,answer
pyu0714 y,1,2019년 5월 19일,2019년 5월 21일,주행요금너무비쌈,no_specific_comment,answer
김Eden,5,2019년 5월 19일,2019년 5월 21일,차 사려다 쏘카덕에 미뤟어오,no_specific_comment,answer
서종찬,5,2019년 5월 19일,2019년 5월 21일,><좋앗어요,no_specific_comment,answer
최준기,5,2019년 5월 19일,2019년 5월 21일,급할때 요긴하게 잘 사용하고 갑니다,no_specific_comment,answer
egg egg,5,2019년 5월 19일,2019년 5월 21일,난 좋음,no_specific_comment,answer
Smith KIM,5,2019년 5월 18일,2019년 5월 21일,정말 추천합니다^^,no_specific_comment,answer
Kwanyong Jo,5,2019년 5월 18일,2019년 5월 21일,너무좋아요 부름 서비스도 편하고 저렴하네요 또이용할거에요,no_specific_comment,answer
석,5,2019년 5월 18일,2019년 5월 21일,굿,no_specific_comment,answer
이현석,1,2019년 5월 18일,2019년 5월 21일,회원가입부터 ux가노답 본인인증하구 다끝내놓으니까 비밀번호 형식틀렸다고초기화시키네 ㅋㄱㄱ 대단하다 웹도아니고,no_specific_comment,answer
김태광,5,2019년 5월 18일,2019년 5월 21일,다운이안되요,no_specific_comment,answer
유기용,5,2019년 5월 17일,2019년 5월 21일,굿,no_specific_comment,answer
배한혁,5,2019년 5월 17일,2019년 5월 21일,그냥저냥 구굿,no_specific_comment,answer
seung jun kim,4,2019년 5월 17일,2019년 5월 21일,괞춘함,no_specific_comment,answer
강재영,5,2019년 5월 17일,2019년 5월 21일,편하게 차를 빌릴 수 있어요,no_specific_comment,answer
Hanwool Shin,2,2019년 5월 17일,2019년 5월 21일,주유량 표시 왜 없앤거에요???이해할수가 없네요 급하게 써야할때 기름 없으면 주유소 찾아서 빙둘러가라 이거에요??기름 없는차량 잇는차량 보고 가까운곳 가서 이용하는데 이건 업데이트 이후로 주유량 표시가 없어져서 너무 불편하네요,no_specific_comment,answer
박성용,5,2019년 5월 17일,2019년 5월 21일,처음이용해봤는데 할인도 많이해주고 부름서비스덕분에 찾으러 다니지않아도되서 편하네요~,no_specific_comment,answer
김석진,3,2019년 5월 17일,2019년 5월 21일,쏘카 잘 사용하고 있습니다.  폰 초기화하면서 앱 새로 설치했는데 계속 다운됩니다.  - 쏘카존 검색 시 앱 종료  - 지도를 움직여서 쏘카존(파란색 아이콘)을 찾아 선택 시 앱 종료   두 세번 재설치도 해봤는데 동일합니다.  어떻게 해야될까요?,no_specific_comment,answer
김민중,5,2019년 5월 17일,2019년 5월 21일,굿굿,no_specific_comment,answer
신호진,5,2019년 5월 17일,2019년 5월 21일,개쥬아,no_specific_comment,answer
min josh,5,2019년 5월 17일,2019년 5월 21일,최고에요 ... 급할때 너무너무 유용하네요 ㅠ,no_specific_comment,answer
박기성,5,2019년 5월 16일,2019년 5월 21일,조금 불편한 듯 하지만 반대로 엄청 편리하고 훌룽합니다. 언제까지 이런 가격할인 이벤트가 지속될지 모르지만 현재 수준이면 부담되지 않게 이용하네요. 추천합니다!,no_specific_comment,answer
서현,1,2019년 5월 16일,no_answer,여러분 쏘카 그린카 쓰기전에 다시한번 생각해보세요.(안쓰시는거 추천) 일단 반납하려는데 네비에 정확한 반납위치 찾기 힘듭니다. 보험가입 조금 더 나가더라도 5만원짜리로 하세요. 아주살짝만 긁어도 30만원 그냥 부릅니다. 내차가 아니니까요. 돈 아끼려다가 50만원 그냥깨집니다. 그냥 택시타고 다니세요.,no_specific_comment,no_answer
구독,5,2019년 5월 16일,2019년 5월 21일,좋아요,no_specific_comment,answer
칼스테인,5,2019년 5월 16일,2019년 5월 21일,14년부터 이용. 쏘카가 있어서 데이트도 잘하고 이사도 잘하고 좋았어요. 아쉬운건 혜택이 적어지고 있더라도 제약이 많아진것. 마치 배달의민족 보는것같아요. 그래도 차량관리도 잘되고.. 계속 커졌으면 좋겠네요. '타다' 서비스도 잘되길.. 택시들 진짜 밤에 승차거부 화나요,no_specific_comment,answer
최명환,5,2019년 5월 16일,2019년 5월 21일,랜트카는 역시 ~,no_specific_comment,answer
j hong lim,5,2019년 5월 16일,2019년 5월 21일,2년전부터 쏘카만 쓰고 있는데 요금할인이 조금 아쉬운것 빼고는 아주 편리합니다^^,no_specific_comment,answer
GOTO광명점이해용 지점장,5,2019년 5월 16일,2019년 5월 21일,편하고 좋아요,no_specific_comment,answer
오택,5,2019년 5월 16일,2019년 5월 21일,좋음,no_specific_comment,answer
정근원,5,2019년 5월 15일,2019년 5월 21일,한국 넘버원,no_specific_comment,answer
김NSk,5,2019년 5월 15일,2019년 5월 21일,쫌 비싸긴한데 좋아요,no_specific_comment,answer
ro ze,5,2019년 5월 15일,2019년 5월 21일,좋음,no_specific_comment,answer
장영균,5,2019년 5월 15일,2019년 5월 21일,편리합니다~^^,no_specific_comment,answer
박상원,3,2019년 5월 15일,2019년 5월 21일,좋아요~,no_specific_comment,answer
김삼진,2,2019년 5월 15일,no_answer,친구초대받고 그거타고들어가서가입하려는데 화면이 첫페이지에서안넘어가네요,no_specific_comment,no_answer
이성준,5,2019년 5월 15일,2019년 5월 21일,차 잘탓습니다~,no_specific_comment,answer
야무치,5,2019년 5월 14일,2019년 5월 21일,"굿,",no_specific_comment,answer
김지일,2,2019년 5월 14일,no_answer,아니 회원가입조차 카드정보를 싹다입력하라니... 결제할때하면되는거를 가입때하는거는 개인정보 너무 오바아닙니까??,no_specific_comment,no_answer
한희선,1,2019년 5월 14일,no_answer,"일단 대여는편햇음, 처음해보고 잘몰라서 반납위치를 주정차안되는곳에다가함, 근데 그뒤 몇분뒤 누가 차를빼달라고함 근데 이미10분이지나서 차를조작할수가없음, 누군가가 차가지러올때까지 세월아네월아기달려야됨, 다시조작을해서 공용주차장에대고싶엇지만 불가능, 반납완료후10분지낫기때문, 문의는톡으로하는거라 답변도느리고 성의도없음, 이미자기들은 반납위치에대한걸 공지를햇기때문에 그차가견인당해도 내책임이라함, 근데 내가사용한차가눈앞에잇는데 견인당하는걸 어떤 사용자가보고만잇겟음? 이래저래 사정말하고 견인신고하지말아달라고 하며 한없이기다림,실수는내가햇지...전체 리뷰","일단 대여는편햇음, 처음해보고 잘몰라서 반납위치를 주정차안되는곳에다가함, 근데 그뒤 몇분뒤 누가 차를빼달라고함 근데 이미10분이지나서 차를조작할수가없음, 누군가가 차가지러올때까지 세월아네월아기달려야됨, 다시조작을해서 공용주차장에대고싶엇지만 불가능, 반납완료후10분지낫기때문, 문의는톡으로하는거라 답변도느리고 성의도없음, 이미자기들은 반납위치에대한걸 공지를햇기때문에 그차가견인당해도 내책임이라함, 근데 내가사용한차가눈앞에잇는데 견인당하는걸 어떤 사용자가보고만잇겟음? 이래저래 사정말하고 견인신고하지말아달라고 하며 한없이기다림,실수는내가햇지만, 문제는 반납신고한후 10분이지나면 그차를다시몰수잇는기회가없음ㅋ 결국 다음차사용자가올때까지한시간넘게 그자리를지킴, ㅋ 잘못은내가햇으니까똥줄도내가타는데, 다시 바로잡을기회조차없던앱이어서 탈퇴합니다",no_answer
장동진,5,2019년 5월 14일,2019년 5월 21일,최고만족입니다,no_specific_comment,answer
정수영,5,2019년 5월 14일,2019년 5월 21일,최고예요 잘썼습니다 계속 이용할께요,no_specific_comment,answer
박진섭,3,2019년 5월 14일,no_answer,장점과 단점이 있지만 장점이 크다고봅니다.,no_specific_comment,no_answer
lIIl IlIllIIlI,1,2019년 5월 14일,no_answer,설치만 하고 리뷰 봤는데 쓰면 안돼겠다는 생각이 팍팍 드네요ㅎ 선발대 분들의 고견 감사합니다^^,no_specific_comment,no_answer
즐거운리원교실,5,2019년 5월 14일,2019년 5월 21일,굿,no_specific_comment,answer
박종혁,1,2019년 5월 14일,2019년 5월 21일,별한개도 아까움..,no_specific_comment,answer
유투브박,1,2019년 5월 14일,2019년 5월 21일,짜증,no_specific_comment,answer
더포플,1,2019년 5월 13일,no_answer,티볼리를 랜탈하였는데 담배냄새도 나고 에어컨이 제대로 동작하지 않아서 너무 힘든 여행이 됐습니다 또 지하주차장에서 수령을 했더니 핸드폰이 안터져서 1층에 올라가서 전송을 할수밖에 없었습니다 핸드폰이 잘 터지지 않는곳에서 이용하시는. 분들은 참고하세요,no_specific_comment,no_answer
B A,5,2019년 5월 13일,2019년 5월 13일,깔끔하고 좋아요~ 기름값은 좀 비싼감이 있네요...,no_specific_comment,answer
이윤호,4,2019년 5월 13일,2019년 5월 13일,좋습니다,no_specific_comment,answer
구미건빵이,5,2019년 5월 12일,2019년 5월 13일,잠깐타고 바람쐬러갈때 좋은거같아용~*,no_specific_comment,answer
정덕희,4,2019년 5월 12일,2019년 5월 13일,카니발11인승 편하게 대여해서 잘 다녔는데 청소는 안되어 있어서 아쉬웠어요!,no_specific_comment,answer
최국종,5,2019년 5월 12일,2019년 5월 13일,여자친구랑 드라이브 잘해써요,no_specific_comment,answer
시아앵두,4,2019년 5월 12일,2019년 5월 13일,대박..,no_specific_comment,answer
이영범,1,2019년 5월 12일,no_answer,어이 없는 반납 정책 반납시에 시간이 조금 넘었는데 사용중으로 뜨길래 연장을 했는데 패널티도 물고 연장도 그대로 적용됩니다 어이 없네요 패널티는 종료 시점에 부과 되는건데 그럼 연장이 되지 말던가 둘다 부과 되는건 무슨 정책인지 앱을 이상하게 만들고 정책이 그렇다니 양심이 없네요 다시는 이용 안합니다,no_specific_comment,no_answer
전재완,4,2019년 5월 12일,2019년 5월 13일,간편하면서도 편리하게 이용할수 있어서 너무 좋았어요,no_specific_comment,answer
REK2,1,2019년 5월 12일,2019년 5월 13일,쏘카 몇년쓰면서 쏘카플러스도 해보고 이번에 쏘카패스도 사용하는데 몇달전에 부름안되는 지역에서 부름되는 지역으로 바뀌면서 주변 쏘카존 대폭 축소하고 아예 주변에 쏘카존이 없어져서 쏘카패스 쿠폰적용해도 부담되는 부름요금으로 몇시간씩 타기는 너무 부담스러운 금액에 쏘카존가서 차 빌릴려고 해도 차량이 부족하여 주말 같은 경우 대여가 너무 힘든점 그리고 쏘카존이 축소된 관계로 다른 동네 쏘카존까지 가야하는점이 너무 불편하고 그럴거면 하루 렌트하거나 차라리 택시타는게 더 싸네요 예전엔 택시비 보다 몇천원 더 나와서 편하게 그냥 쏘카이용한건데 ...전체 리뷰,쏘카 몇년쓰면서 쏘카플러스도 해보고 이번에 쏘카패스도 사용하는데 몇달전에 부름안되는 지역에서 부름되는 지역으로 바뀌면서 주변 쏘카존 대폭 축소하고 아예 주변에 쏘카존이 없어져서 쏘카패스 쿠폰적용해도 부담되는 부름요금으로 몇시간씩 타기는 너무 부담스러운 금액에 쏘카존가서 차 빌릴려고 해도 차량이 부족하여 주말 같은 경우 대여가 너무 힘든점 그리고 쏘카존이 축소된 관계로 다른 동네 쏘카존까지 가야하는점이 너무 불편하고 그럴거면 하루 렌트하거나 차라리 택시타는게 더 싸네요 예전엔 택시비 보다 몇천원 더 나와서 편하게 그냥 쏘카이용한건데 이젠 택시비가 더 싸서 택시타고 다닐렵니다. 이것도 불편하면 내년에 차를 사야겠네요 쏘카 덕분에 차까지 구매하게 되네요.,answer
Jiwon Yoo,4,2019년 5월 12일,2019년 5월 13일,"하루 이내 사용에 있어서는 렌트보다 낫고, 특히 바로 집앞에 소카존이 있어 편리함.",no_specific_comment,answer
장수민,5,2019년 5월 12일,2019년 5월 13일,부름서비스 완전편하네요.ㅎㅎ,no_specific_comment,answer
민예은,4,2019년 5월 12일,2019년 5월 13일,사용해보지 못한 기회를 가질 수 있고 보험도 들어있으니 불안감이 덜해요~ 대신 내차가 아니다보니 운전이 조심해지는..,no_specific_comment,answer
추선유,5,2019년 5월 11일,2019년 5월 13일,유용함,no_specific_comment,answer
조영진,5,2019년 5월 11일,2019년 5월 13일,만족,no_specific_comment,answer
전창호,5,2019년 5월 11일,2019년 5월 13일,very good,no_specific_comment,answer
이주경,5,2019년 5월 11일,2019년 5월 13일,생각보다 편하네요,no_specific_comment,answer
이동연,4,2019년 5월 11일,2019년 5월 13일,편리하게 쏘카를 이용할 수 있습니다. 리모컨 키 설정이 쉬웠으면 하는 바람이 있어요,no_specific_comment,answer
장인종,5,2019년 5월 11일,2019년 5월 13일,너무 간편하고 저렴하고 좋습니다,no_specific_comment,answer
오승준,1,2019년 5월 11일,2019년 5월 13일,1등은 무슨 예약을 누르면 랙걸려서 꺼지는데,no_specific_comment,answer
slash lee,5,2019년 5월 11일,2019년 5월 13일,굳,no_specific_comment,answer
Seung Kyu LEE,5,2019년 5월 10일,2019년 1월 22일,편리하게 잘 사용하고 있어요!,no_specific_comment,answer
22호니,1,2019년 5월 10일,2019년 5월 13일,사용자 본인인증만 15번... 앱 지우고 다시 설치해도 똑같아요...,no_specific_comment,answer
안수일,1,2019년 5월 10일,no_answer,쿠폰으로 48시간 6만원대에 빌려서 보험료 해서 합계 8만원대.. 이때까지는 어 괜찮네 .. 그러나 반납 하면서 추가 요금 거진 10만원 나오네요.. 허참.. 기름은 당연 별도구요.. K당 이용 요금.. 만약 쏘카 랜트 해서 부산 서울 왕복 하시면 추후 요금폭탄 지옥을 경험 하실겁니다.,no_specific_comment,no_answer
짱미,5,2019년 5월 10일,2019년 5월 13일,멀고도 가깝지않 은거리에 짱이에요!,no_specific_comment,answer
이광석,5,2019년 5월 10일,2019년 5월 13일,꼭 필요한 앱이라 잘 사용하고 있습니다 정말 당부드리고 싶은것은 지도의 디테일이 너무 떨어진다는 사실입니다 쏘카존을 찾은 지도의 업그래이드를 꼭 해주세요 지도가 디테일하고 정확해야 부름도 잘 될 것 같습니다 꼭 부탁드립니다,no_specific_comment,answer
최서연,1,2019년 5월 10일,no_answer,사진 찍는데만 무려 시간소비 30분 !!!! 공기압도 체크 되어있지 않고 대여시간은 흐르고 허비된 시간만큼 그시간 연장이 된다는데 먼저 체크 해주시고 대여 해주시면 더 좋았을것을... 일때문에 차량 대여했는데 연장하면 내시간도 허비~!!! 후방 카메라 어쩔? 각도...체크 안하나봐요ㅎ 차량 내가 있는곳 까지 픽업 진행도 좋지만 차량 거기놔뒀다 라는 안내 문구만 오고 매우 당황스러움!! 어쩔꺼여~ 첫 이용에 괜시리 마음 상하네~!!,no_specific_comment,no_answer
Ch Park,5,2019년 5월 10일,2019년 5월 13일,좋아요...,no_specific_comment,answer
남자유재석,5,2019년 5월 10일,2019년 5월 13일,자주이용하는데 선물 감사합니다 ㅎㅎ,no_specific_comment,answer
sun-gyu lim,1,2019년 5월 9일,no_answer,전화와서 차 이용불가라고 하더니 왜인지 유사한 시간에 해당 차량에 예약이 있네요^^ 택시비 지원해 준대서 그냥 넘어갈랬더니만 이용자에게 거짓말 하는거 같아서 몇자 남겨봅니다♡♡,no_specific_comment,no_answer
jw 0612,1,2019년 5월 9일,2019년 5월 13일,비싸기만하고 그냥 택시 타셈,no_specific_comment,answer
정흥주,1,2019년 5월 9일,2019년 5월 13일,여러사람이 쓰는거라 차내부가 더럽고 개털인지 고양이털인지 겁나많음 따로 차관리를않하는것같고 렌트비도 비싸고 기름값도 3만원 주유해서 타기전 상태랑 주유량똑같이 했는데 반납하고 결제된 주행요금이 4만4천원ㅡㅡ 경차 레이 총34시간 이용했는데 총14만원 나옴 집근처에 렌트카 빌리는게 정신건강에 좋음 아무튼 장거리 하루이상 빌리는거면 개비쌈 다시는 이용안함,no_specific_comment,answer
구민신,5,2019년 5월 9일,2019년 5월 13일,차량이 급히 잠시 필요했는데 만족스럽네요 이용도 너무 편리하네요,no_specific_comment,answer
김명주,5,2019년 5월 9일,2018년 11월 21일,다좋은대좀비싸네요,no_specific_comment,answer
BRian BANG,5,2019년 5월 9일,2019년 5월 13일,good,no_specific_comment,answer
석우,5,2019년 5월 9일,2018년 10월 4일,편리하고 좋아요,no_specific_comment,answer
박장오,5,2019년 5월 9일,2019년 5월 13일,그린카보다 좋습니다,no_specific_comment,answer
윤현민,1,2019년 5월 9일,2019년 5월 13일,쏘카존에서 1시간 떨어진 여행지에 왔는데 차량 에어컨이 고장난걸 알게돼서 방문교체를 요구했으나 1시간 올라와서 쏘카존에서 차량교체하라고 하고 전화상담도 안되는 쏘카,no_specific_comment,answer
박미진,5,2019년 5월 9일,2019년 5월 13일,이용하기 너무 편해요,no_specific_comment,answer
엄영진,5,2019년 5월 9일,2019년 5월 13일,좋아요~^^,no_specific_comment,answer
안준산,5,2019년 5월 9일,2019년 5월 13일,처음인데 괜찮은것 같아요 차량도깨끗하고 냄새도없고 관리도잘된것같아요,no_specific_comment,answer
남욱준,5,2019년 5월 8일,2019년 5월 13일,잘 사용하고 있어요~ 너무너무 좋아요^^,no_specific_comment,answer
김동규,1,2019년 5월 8일,2019년 5월 13일,다운로드 안되요~,no_specific_comment,answer
박종복,5,2019년 5월 8일,2019년 5월 13일,편하고 완전 좋아요,no_specific_comment,answer
신태호,4,2019년 5월 8일,2019년 5월 13일,처음 이용하는데 어렵지않게 잘 사용 했네요,no_specific_comment,answer
서하늘,1,2019년 5월 8일,2019년 5월 13일,잘 이용하다 최근 카셰어링때문에 기분만 상했네요. 예약차형 시동시 네비게이션 먹통으로 고객센터와 연결했는데 시스템재시작했다고 시동 다시걸어보라고 3번 시도했는데 그래도 먹통이라고하니 네비게이션없어도 주행은 가능하니 핸드폰 네비켜라는 답문에 어이가없었네요 예약하고 10분도 안지나고 차 시동만 켰다껏다했는데 이미 시동작동해서 다른차량이랑 교환도 안된다고하고 핸드폰 거치대가 따로 있는것도 아니고 손으로 네비켜고 잡고가다 사고나면 누구책임? 후방카메라도 작동되지도 않고 열받아서 5시간 예약한차 10분만에 반납하고 다신 쏘카 이용안하려구요....전체 리뷰,잘 이용하다 최근 카셰어링때문에 기분만 상했네요. 예약차형 시동시 네비게이션 먹통으로 고객센터와 연결했는데 시스템재시작했다고 시동 다시걸어보라고 3번 시도했는데 그래도 먹통이라고하니 네비게이션없어도 주행은 가능하니 핸드폰 네비켜라는 답문에 어이가없었네요 예약하고 10분도 안지나고 차 시동만 켰다껏다했는데 이미 시동작동해서 다른차량이랑 교환도 안된다고하고 핸드폰 거치대가 따로 있는것도 아니고 손으로 네비켜고 잡고가다 사고나면 누구책임? 후방카메라도 작동되지도 않고 열받아서 5시간 예약한차 10분만에 반납하고 다신 쏘카 이용안하려구요. 고객센터 담당자응대도 너무 불쾌합니다,answer
Q Sense,5,2019년 5월 8일,2019년 5월 8일,좋습니다,no_specific_comment,answer
정승희,5,2019년 5월 8일,2019년 5월 8일,너무 잘 이용했네요~~,no_specific_comment,answer
Sung Hyun Kim,5,2019년 5월 8일,2019년 5월 8일,쿠폰 적용하면 진짜 유용해요,no_specific_comment,answer
양반호구,5,2019년 5월 8일,2019년 5월 8일,간편 편리 추천,no_specific_comment,answer
eace P,5,2019년 5월 7일,2019년 5월 8일,"산타페 이용,차 상태 양호, 부름 서비스 아주 편함, 적극 추천함",no_specific_comment,answer
SONG DANIEL,5,2019년 5월 7일,2019년 5월 8일,쏘카 정말 편해요,no_specific_comment,answer
j s oh,4,2019년 5월 7일,2019년 5월 8일,조아요,no_specific_comment,answer
서항균,5,2019년 5월 7일,2019년 5월 8일,편리하네요,no_specific_comment,answer
피노군,4,2019년 5월 7일,2019년 5월 8일,좋네요~,no_specific_comment,answer
조기수,5,2019년 5월 7일,2019년 5월 8일,사용하기 편하네요,no_specific_comment,answer
최도,5,2019년 5월 7일,2019년 5월 8일,굿,no_specific_comment,answer
ᄏ써니,5,2019년 5월 7일,2019년 5월 8일,편하고넘좋아영,no_specific_comment,answer
이영호,5,2019년 5월 6일,2019년 5월 8일,아주편하고 당일치기 저렴해요,no_specific_comment,answer
신동화,5,2019년 5월 6일,2019년 5월 8일,좋아요,no_specific_comment,answer
aaa200,4,2019년 5월 6일,2019년 5월 8일,잘 사용햇어요,no_specific_comment,answer
박용태,5,2019년 5월 6일,2019년 5월 8일,좋습니다.,no_specific_comment,answer
서영대,5,2019년 5월 6일,2019년 5월 8일,정말 좋아요 편하고 잘타고 갑니다,no_specific_comment,answer
초긍정,5,2019년 5월 6일,2019년 5월 8일,좋아요~ ^^,no_specific_comment,answer
Jongwon Kim,1,2019년 5월 6일,2019년 5월 8일,"앱의 에러로 인해 반납이 지연됐음에도, 반납 지연금을 부과하네요. 백번 양보해서 그것까지 이해해도.. 채팅 상담원의 기계적이고 불친절한 대응이 더 실망입니다. 결국 고객에 의해 수익을 창출하면서, 작은 고객의 불만이 하나씩 쌓이는 건 두렵지 않나 보네요. 다시는 이용하지 않겠습니다.",no_specific_comment,answer
이정수,5,2019년 5월 6일,2019년 5월 8일,짱,no_specific_comment,answer
김진우,1,2019년 5월 5일,no_answer,쏘카는 진짜 다 좋은데 차량외부 쏘카 스티커만 없으면 매출 2배 증가할거임 스티커땜에 창피해서 못탐,no_specific_comment,no_answer
최원희,1,2019년 5월 5일,2019년 5월 8일,절대사용해서는 안됩니다 기름값의 두배를 주행료 명목으로 별도 청구 당합니다.,no_specific_comment,answer
성원테크,4,2019년 5월 5일,2019년 5월 8일,편리합니다.복불복,no_specific_comment,answer
천사튜브,5,2019년 5월 5일,2019년 5월 8일,급할때 유용하네요 굿,no_specific_comment,answer
바우아우,5,2019년 5월 5일,2019년 5월 8일,잘 이용했습니다. 다음에도...,no_specific_comment,answer
김은희,5,2019년 5월 5일,2019년 5월 8일,편리하고..주차장에..주차되어있어..좋았습니다,no_specific_comment,answer
장동욱,5,2019년 5월 5일,2019년 5월 8일,좋ㄴㆍ기,no_specific_comment,answer
Elvin H.,1,2019년 5월 5일,no_answer,"갑작스레 데이터 연결이 안 잘 돼서인지 어플리케이션 오류로 연장이 안 되길래 전화 했더니 상담원 통화 중이라고 한참 뒤에 받고는, 한다는 소리가 전화 대기 시간도 고객 과실이라 지연 요금에 패널티 부과 되고 연장하실려면 하시라는 식으로 말씀 하시네요. 카쉐어링에 대안이 없는 것도 아니고 CS 이렇게 하셔서 고객 경험 쌓이면 그 때도 1등 카쉐어링이라고 떠드는지 두고 봅시다",no_specific_comment,no_answer
박광수,4,2019년 5월 5일,2019년 5월 8일,기름값이 키로수로 되는거라 장거리에는 별루지만 단거리갈때는 추천합니다,no_specific_comment,answer
도윤,5,2019년 5월 5일,2019년 5월 8일,굿굿,no_specific_comment,answer
최성일,4,2019년 5월 4일,2019년 5월 8일,"처음 이용하시는 분들은 주유방법, 시간연장등 이용방법을 숙지를 하시면 펀하게 이용하실수 있어요",no_specific_comment,answer
원혁강,4,2019년 5월 4일,2019년 5월 8일,쏘카존이 좀더 늘어났으면 좋겠어요,no_specific_comment,answer
smith kwilll,5,2019년 5월 4일,2019년 5월 8일,부름 무료로 저렴하게 잘 이용했습니다 ^^,no_specific_comment,answer
J Kim,5,2019년 5월 4일,2019년 5월 8일,"부름서비스 굿 고객센터 접근도는 좀 더 개선할 필요 .. 즉 , 앱에서 모든걸 해결할 수 없으니 고객센터 활성화 필요",no_specific_comment,answer
허주호,1,2019년 5월 4일,no_answer,왜 죄다 부름존으로 만들어놔 장난하나 믿거,no_specific_comment,no_answer
성이,5,2019년 5월 4일,2019년 5월 8일,아주 편하고 실용적으로 잘 쓰고있습니다 . 너무 편해요 차량도 깨끗하고 ~쏘카~~~!,no_specific_comment,answer
이규동,5,2019년 5월 4일,2019년 5월 8일,좋습니다. 깨끗하고요 관리 잘 되어 있어요!,no_specific_comment,answer
박수영,5,2019년 5월 4일,2019년 5월 8일,편리하고 좋으네요~,no_specific_comment,answer
정예리,5,2019년 5월 3일,2019년 5월 8일,이 앱 최고에요!,no_specific_comment,answer
이태현,5,2019년 5월 3일,2019년 5월 8일,학생들에게도 최고 직장인들에게도 최고,no_specific_comment,answer
서문휘,5,2019년 5월 3일,2019년 5월 8일,급할때 잘이용하고있어요 그런데 할인혜택을 좀더 다양하게해주시면 좋을거같네요,no_specific_comment,answer
김민호,5,2019년 5월 2일,2019년 5월 8일,굿,no_specific_comment,answer
자아경영,3,2019년 5월 2일,2019년 5월 8일,초반에 사진 촬영 때문에 1시간이나 날렸어요. 메뉴얼에 무슨 어플을 설치해야 사진을 찍을 수 있는지 자세히 써주세요. 쓸데없이 동영상만 찍었네요. 그리고 차량사진 전송 메뉴도 없이 자동으로 메뉴가 등장해서 찾는데 애 먹었습니다.,no_specific_comment,answer
김동욱,5,2019년 5월 2일,2019년 5월 8일,좋아유 계속 이용할꺼같아요,no_specific_comment,answer
최근철,5,2019년 5월 2일,2019년 5월 8일,굿,no_specific_comment,answer
최정훈의성,5,2019년 5월 2일,2019년 5월 8일,참 편리하고 유익했습니다 덕분에 일을 잘 마치고 편안하게 다녀왔습니다!^^,no_specific_comment,answer
드리리,4,2019년 5월 2일,2019년 5월 8일,차량들 대부분깨끗 좋아요,no_specific_comment,answer
승복이,5,2019년 5월 2일,2019년 5월 8일,사용법이 간단하고 최적화되었네요,no_specific_comment,answer
빡깃아,5,2019년 5월 2일,2019년 5월 8일,생각보단조금비싼데몇시간용으로는최고,no_specific_comment,answer
박명근,5,2019년 5월 2일,2019년 5월 8일,좋아요 편하고,no_specific_comment,answer
엄익준,3,2019년 5월 2일,2019년 5월 8일,편리하고 체계적인 관리가 장점이기는 하나 확실히 비쌉니다.,no_specific_comment,answer
dong lee,4,2019년 5월 2일,2019년 5월 8일,단거리 위주 단시간위주로는정말좋은듯 관리는좀해야될듯싶고 그관리는직원들이 더부지런해야되는거고 그래서안될듯싶고 ㅎㅎ 그래도 제주도빼고는 쓸만한듯 싶네요,no_specific_comment,answer
김시연,2,2019년 5월 2일,2019년 5월 8일,전국 어디에서나 빌리기는 쉬우나 주행요금 개비싸서 전연령렌트카 대여를 극히 추천합니다 단 운전미숙이신분들은 쏘카를 여러번 타보시고 감이 잡히시면 전연령 타시는걸 추천드립니다 무슨 주행요금이 기름값보다 비쌉니다 ㄷㄷ,no_specific_comment,answer
박순호,5,2019년 5월 2일,2019년 5월 8일,오 젛아여,no_specific_comment,answer
칫흥,5,2019년 5월 1일,2019년 5월 8일,굿,no_specific_comment,answer
이수환,5,2019년 5월 1일,2019년 5월 8일,너무 편해요.. 부름 서비스 너무 좋아요..,no_specific_comment,answer
Joohyun Lee,5,2019년 5월 1일,2019년 5월 8일,쏘카 처음으로 타봤는데 만족스럽게 탔습니다 생각보다 깨끗하고 좋습니다 앞으로도 자주 이용하겠습니다,no_specific_comment,answer
동환김,1,2019년 5월 1일,no_answer,컴터 로그인은 되는데 왜 앱은 계속 가입하라고하냐?암걸리것네,no_specific_comment,no_answer
이준호,5,2019년 5월 1일,2019년 5월 8일,조오타,no_specific_comment,answer
박눈,5,2019년 4월 30일,2019년 5월 8일,좋았엉,no_specific_comment,answer
정승원,5,2019년 4월 30일,2019년 5월 8일,처음 카노 라는 차를 이용했는데 너무 좋은 경험이었습니다!! 쏘카 화이팅!!,no_specific_comment,answer
민들레홀씨,5,2019년 4월 30일,2019년 5월 8일,알바아니고 써봤는데 편한데요? 아닌차도 있겠지만 저는 만족했습니다 감사합니다,no_specific_comment,answer
