user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Han Kyu Choi,3,2019년 12월 18일,2019년 12월 20일,출장시 이용중인데 가격부분에서는 만족하고 사용중입니다. 다만 어플이나 홈페이지를 통해 영수증 출력이 안됩니다. 영수증을 받으려면 고객센터에 전화해서 목적까지 설명을 해야 받을수 있는 큰 단점이 있습니다. 또한가지는 조식선택에 있어서 1인 선택은 없다는 점이 있습니다. 울며겨자먹기로 2인 조식선택을 하고 결제합니다. 이두가지는 꼭 수정되어야할 부분이라 생각합니다.,no_specific_comment,answer
Soul Ahn,1,2019년 12월 20일,no_answer,"크리스마스 숙박예약을 몇날몇일 검색하고 리뷰보면서 가장 가성비좋은곳으로 12월초에 미리 예약했는데 해당모텔 리모델링으로 취소한다고 20날 연락을 주다니... 4일남겨놓고 너무 황당해 말이 안나옴, 결제금액의 20%를 더 보상해준다고하는데 그 가격대로는 이제 예약할수도 없음. 무조건 취소하고 무조건 죄송하다면 끝나는 업체 야놀자는 고객보다는 숙박업체 입장에 서있는거 같네요 평일도 아니고 특수일에 일방적으로 이렇게 취소당하니 열받네요~ 이런 숙박업체 걸르고 보상기준 제대로 마련하시오!",no_specific_comment,no_answer
박호준,2,2019년 12월 15일,2019년 12월 16일,어플 실행시 광고가 나오고나서 몇초 안되는 사이에 흰색화면이 오른쪽에서 슬라이드로 나타나더니 뒤로가기도 안 되고 화면 터치도 안 먹혀서 어플을 끌 수 밖에 없습니다 물론 다시 켜도 똑같이 반복되구요 갤럭시 s7입니다,no_specific_comment,answer
이동민,1,2019년 12월 16일,2019년 12월 17일,야놀자 쓰시려는분들 참고바랍니다. 야놀자는 11/25일에 12월31일 입실하도록 예약완료도됐고 결제도 됐는데 12월/16에 중복예약됐다고 환불하면서 취소하는 곳입니다. 확인하는데 무슨 20일이 넘게 걸립니까? 이제와서 다른날도아니고 12/31일 입실할 숙소를 이런식으로 처리하면 어쩌자는거죠? 이제와서 그럼 어쩌냐고하니까 예약규정에 그렇게 나와있다고 어쩔수 없다고만 말하네요. 예외규정에 나와있죠 그럼 그 규정대로라면 업주가 맘대로 핑계대면 끝인거네요? 소비자에대한 보호규정은 하나도 없고? 그런데 사용자 사정상 취소규정은 그렇게 까다롭...전체 리뷰,야놀자 쓰시려는분들 참고바랍니다. 야놀자는 11/25일에 12월31일 입실하도록 예약완료도됐고 결제도 됐는데 12월/16에 중복예약됐다고 환불하면서 취소하는 곳입니다. 확인하는데 무슨 20일이 넘게 걸립니까? 이제와서 다른날도아니고 12/31일 입실할 숙소를 이런식으로 처리하면 어쩌자는거죠? 이제와서 그럼 어쩌냐고하니까 예약규정에 그렇게 나와있다고 어쩔수 없다고만 말하네요. 예외규정에 나와있죠 그럼 그 규정대로라면 업주가 맘대로 핑계대면 끝인거네요? 소비자에대한 보호규정은 하나도 없고? 그런데 사용자 사정상 취소규정은 그렇게 까다롭고? 환불은 또 3일은 걸린다네요? 이제 어플 예약해두고도 내가 숙소에 전화해서 계속 확인받으며 증거남겨야 하는거네요? 그래도 업주가 취소하면 규정상 어쩔수없는건가요? 저희만 가는게 아니라 다른분들 31일 휴가 써둔상태인데 19년의 끝과 20년의 시작을 참 좋게 시작하게 해주네요. 생각할수록 화가나고 중요한날 방 예약도 못하겠네요ㅡㅡ,answer
이상일,5,2019년 12월 21일,no_answer,좋다!!,no_specific_comment,no_answer
김정원,5,2019년 12월 21일,no_answer,👍👍👍👍👍👍👍👍👍👍👍👍,no_specific_comment,no_answer
앵글이,5,2019년 12월 21일,no_answer,안써봤음 글도착지마셈!!♥,no_specific_comment,no_answer
승민이,5,2019년 12월 21일,no_answer,할인 굿,no_specific_comment,no_answer
김지수,5,2019년 12월 21일,no_answer,애용하고있습니다,no_specific_comment,no_answer
TaeJong Yoo,5,2019년 12월 21일,no_answer,원하는 조건의 객실을 빠르게 검색 비교할수있어좋아요 결제도 페이로 간단하게 되니 좋아요,no_specific_comment,no_answer
김태현,5,2019년 12월 21일,no_answer,좋아요,no_specific_comment,no_answer
김수민,5,2019년 12월 21일,no_answer,차이프로모션 짱짱 너무좋아요,no_specific_comment,no_answer
정인태,5,2019년 12월 21일,no_answer,굳구득ㆍㄷ편해요,no_specific_comment,no_answer
김수진,3,2019년 12월 21일,no_answer,상세하고 깔끔하게 구성되어있어요 숙박업체가 더 있었으면~,no_specific_comment,no_answer
심재연,5,2019년 12월 21일,no_answer,조아조아조아조아요,no_specific_comment,no_answer
김슬기,5,2019년 12월 21일,no_answer,어디놀러갈때마다 항상쓰는앱-! 너무좋아요,no_specific_comment,no_answer
김상준,5,2019년 12월 21일,no_answer,좋음,no_specific_comment,no_answer
김동환,5,2019년 12월 21일,no_answer,"간편,저렴",no_specific_comment,no_answer
김김태훈,5,2019년 12월 21일,no_answer,잘 사용중~,no_specific_comment,no_answer
박지현,4,2019년 12월 21일,no_answer,할인혜택과 쉽고 알기쉬운 정보들을 제공해서 사용하기 좋음,no_specific_comment,no_answer
뽀시래기,5,2019년 12월 21일,no_answer,많아요,no_specific_comment,no_answer
이석우,5,2019년 12월 21일,no_answer,너무편해요~,no_specific_comment,no_answer
송인혁,5,2019년 12월 21일,no_answer,편하고 좋음,no_specific_comment,no_answer
30 Seconds Travel,5,2019년 12월 21일,no_answer,굿굿,no_specific_comment,no_answer
교촌치킨,5,2019년 12월 21일,no_answer,쿠폰도 많쿠요 시설도 조흠,no_specific_comment,no_answer
냥페리,5,2019년 12월 21일,no_answer,결제편하고 할인좋고,no_specific_comment,no_answer
moneyball m,4,2019년 12월 21일,no_answer,야 놀자로 많이 절약되고 편리하네요~,no_specific_comment,no_answer
조필,5,2019년 12월 21일,no_answer,갠차늠,no_specific_comment,no_answer
이이선규,5,2019년 12월 21일,no_answer,굳 할인많음,no_specific_comment,no_answer
이종탁,4,2019년 12월 21일,no_answer,괜찮아요 다들아시잖아요,no_specific_comment,no_answer
Bbal_raeTV,5,2019년 12월 21일,no_answer,무엇보다 가장 큰 이점인 할인이 어마어마합니다.,no_specific_comment,no_answer
김은정,5,2019년 12월 21일,no_answer,조아요,no_specific_comment,no_answer
조수현,5,2019년 12월 21일,no_answer,훌륭해요,no_specific_comment,no_answer
안혜진일어나야지,5,2019년 12월 21일,no_answer,진짜 초특가 초특가하는게 맞네요,no_specific_comment,no_answer
강대봉,5,2019년 12월 21일,no_answer,초특급야놀자초특급야놀자초특급야야야야야야야야야놀자!,no_specific_comment,no_answer
손현민,5,2019년 12월 21일,no_answer,조아욤 편해요,no_specific_comment,no_answer
Inwoo Yang,4,2019년 12월 21일,no_answer,좋아요.,no_specific_comment,no_answer
푸차이촉디,5,2019년 12월 20일,no_answer,예약이 아주 빠르네요 베리굿~~!!,no_specific_comment,no_answer
Kang Sign,5,2019년 12월 20일,2019년 12월 17일,싸자나 좋지,no_specific_comment,answer
김기영,4,2019년 12월 20일,no_answer,변함없이 지금처럼 서비스나 할인이 이루어졌으면 합니다,no_specific_comment,no_answer
P쏭쓰,5,2019년 12월 20일,2019년 7월 1일,저렴한 가격에 이용해서 더 자주 이용하는거 같아요,no_specific_comment,answer
김인철,5,2019년 12월 20일,no_answer,굿,no_specific_comment,no_answer
전은주,5,2019년 12월 20일,no_answer,"예약 , 취소 편해요.",no_specific_comment,no_answer
오성희,5,2019년 12월 20일,no_answer,쿠폰 주고 찾기편하고 좋아요,no_specific_comment,no_answer
김민수,5,2019년 12월 20일,no_answer,할인이 많아서 개좋아요ㅜ,no_specific_comment,no_answer
김김민호,4,2019년 12월 20일,no_answer,숙박을 좀더 싸게했으면 좋겠어요,no_specific_comment,no_answer
홍현숙,3,2019년 12월 20일,no_answer,싸게 제공하는것 같으나 안맞는 부분도 있음,no_specific_comment,no_answer
엄그만,1,2019년 12월 20일,2019년 12월 16일,예약된 방 자기들 마음대로 취소하고 보상은 커녕 환불도 바로 안해주는 쓰레기앱. 데일리호텔로 갈아탄다 ㅅㄱ ------- 뭔 안심예약제야 헛소리하고 있어 고객센터에 전화해서 2번이나 일방적으로 취소했으면 보상책이 없냐니까 그런거 없다고 할때는 언제고,no_specific_comment,answer
이민수,4,2019년 12월 20일,no_answer,좋아요,no_specific_comment,no_answer
어이쿠,5,2019년 12월 20일,no_answer,좋아요,no_specific_comment,no_answer
김윤일,5,2019년 12월 20일,no_answer,"편리해요, 무지무지~~ ^^",no_specific_comment,no_answer
김기웅,4,2019년 12월 20일,no_answer,굿,no_specific_comment,no_answer
문성일,5,2019년 12월 20일,no_answer,가격대비 넓고 깔끔하고 좋아요,no_specific_comment,no_answer
송승수,5,2019년 12월 20일,no_answer,쉽고 빠르고 정직하네요,no_specific_comment,no_answer
이승주,5,2019년 12월 20일,no_answer,차이 20프로 할인이 정말 좋습니다. 다른 걸 안쓰고 계속 이걸 쓰게 되네요,no_specific_comment,no_answer
오대석,5,2019년 12월 20일,2019년 12월 20일,좋음,no_specific_comment,answer
이승열,5,2019년 12월 20일,no_answer,할인이 잘되네요,no_specific_comment,no_answer
이현승,5,2019년 12월 20일,no_answer,완전좋아!,no_specific_comment,no_answer
김정원,5,2019년 12월 20일,no_answer,😁,no_specific_comment,no_answer
Cecile Seong,5,2019년 12월 20일,no_answer,편리하네요,no_specific_comment,no_answer
김진희,5,2019년 12월 20일,no_answer,다른 호텔 예약앱보다 훨씬 잘 되어있어요!,no_specific_comment,no_answer
주혜영,5,2019년 12월 20일,no_answer,편리하게 이용할수있어 좋아요,no_specific_comment,no_answer
노니농장,5,2019년 12월 20일,no_answer,할인 좋아요 결제 빨라요!!!,no_specific_comment,no_answer
Soul Ahn,1,2019년 12월 20일,no_answer,"크리스마스 숙박예약을 몇날몇일 검색하고 리뷰보면서 가장 가성비좋은곳으로 12월초에 미리 예약했는데 해당모텔 리모델링으로 취소한다고 20날 연락을 주다니... 4일남겨놓고 너무 황당해 말이 안나옴, 결제금액의 20%를 더 보상해준다고하는데 그 가격대로는 이제 예약할수도 없음. 무조건 취소하고 무조건 죄송하다면 끝나는 업체 야놀자는 고객보다는 숙박업체 입장에 서있는거 같네요 평일도 아니고 특수일에 일방적으로 이렇게 취소당하니 열받네요~ 이런 숙박업체 걸르고 보상기준 제대로 마련하시오!",no_specific_comment,no_answer
정태리,5,2019년 12월 20일,no_answer,니노막시무스카이저소제이소녀도르앤스파르타죽지않아나는죽지않아오오오오나는죽지아나옹,no_specific_comment,no_answer
남미서,5,2019년 12월 20일,no_answer,좋아요,no_specific_comment,no_answer
유지하,5,2019년 12월 20일,2019년 12월 20일,좋아요,no_specific_comment,answer
이상현,5,2019년 12월 20일,no_answer,애용하고있습니다 넘나좋다링,no_specific_comment,no_answer
김양수,5,2019년 12월 20일,no_answer,최적의 조건을 맞춰주네요,no_specific_comment,no_answer
Seong yong Ahn,5,2019년 12월 20일,no_answer,따봉,no_specific_comment,no_answer
박진석,4,2019년 12월 20일,no_answer,좋아요 숙소가 더 다양하면 좋겠습니다,no_specific_comment,no_answer
Jm Kim,4,2019년 12월 20일,no_answer,편하네요 금액 타 업체와비슷,no_specific_comment,no_answer
정규창,4,2019년 12월 20일,no_answer,가격 참 좋아요,no_specific_comment,no_answer
박채원,5,2019년 12월 20일,no_answer,여기어때에서 갈아타써요 넘 좋네요,no_specific_comment,no_answer
이동명,5,2019년 12월 20일,no_answer,할인도 많고 숙소 물량이 많아서 연휴 예약하기가 너무 조아요~~^^,no_specific_comment,no_answer
kin kin,5,2019년 12월 20일,no_answer,편리함요,no_specific_comment,no_answer
Zzang Lee,4,2019년 12월 20일,no_answer,가장저렴하고 후속 포인트제도도 쓸만함,no_specific_comment,no_answer
soul& holic,5,2019년 12월 20일,no_answer,좋네요 편하고 할인두,no_specific_comment,no_answer
심영미,5,2019년 12월 20일,2019년 12월 20일,좋음,no_specific_comment,answer
최주원,5,2019년 12월 20일,no_answer,Good,no_specific_comment,no_answer
날아라리버,5,2019년 12월 20일,no_answer,다양한 할인혜택이 너무 유용합니다.,no_specific_comment,no_answer
전형숙,5,2019년 12월 20일,no_answer,쉽게할수있어요,no_specific_comment,no_answer
김소연,5,2019년 12월 20일,no_answer,할인도 많이 되고 좋네요,no_specific_comment,no_answer
김동훈,4,2019년 12월 20일,no_answer,솔직히 이어플 최고이긴함,no_specific_comment,no_answer
황환섭,4,2019년 12월 20일,no_answer,좋아요,no_specific_comment,no_answer
슥슥맨_YCstyles,5,2019년 12월 20일,no_answer,타 업체보다 할인률이 높음^^!,no_specific_comment,no_answer
쑥이,5,2019년 12월 20일,no_answer,직접 찾아다니고 전화걸면서 알아보지 않아도되서 편해요,no_specific_comment,no_answer
호옹이,5,2019년 12월 20일,no_answer,할인 많음,no_specific_comment,no_answer
김재호,5,2019년 12월 19일,no_answer,굿,no_specific_comment,no_answer
화사는화사해,5,2019년 12월 19일,no_answer,좋아요,no_specific_comment,no_answer
철원,5,2019년 12월 19일,2019년 12월 20일,굿,no_specific_comment,answer
이상현,5,2019년 12월 19일,no_answer,이벤트좋아요 쿠폰하고 차이결제개이득,no_specific_comment,no_answer
맛나당,5,2019년 12월 19일,no_answer,굿,no_specific_comment,no_answer
남정화,5,2019년 12월 19일,no_answer,항상 대만족입니다~♡,no_specific_comment,no_answer
Rex Seol,4,2019년 12월 19일,no_answer,좋아요,no_specific_comment,no_answer
양창모,5,2019년 12월 19일,no_answer,안내가 쉽고 쿠폰을 많이주네요!,no_specific_comment,no_answer
이남용,5,2019년 12월 19일,no_answer,서비스 혜택이 좋아요,no_specific_comment,no_answer
손주완,5,2019년 12월 19일,no_answer,😆😄😁,no_specific_comment,no_answer
윤세환,5,2019년 12월 19일,no_answer,그냥 최고최고,no_specific_comment,no_answer
Hermes Lim,5,2019년 12월 19일,no_answer,그나마젤조아,no_specific_comment,no_answer
하이데토끼,5,2019년 12월 19일,no_answer,조아조아 목록이 주루룩,no_specific_comment,no_answer
도미솔,5,2019년 12월 19일,no_answer,쿠폰도 있고 할인가에 예약~!,no_specific_comment,no_answer
Sung-Hoon Yoon,5,2019년 12월 19일,no_answer,다 좋은데 필터검색조건이 자꾸 풀리네요. 유지되게 수정됐으면 좋겠습니다.,no_specific_comment,no_answer
윤다경,5,2019년 12월 19일,no_answer,젤싸요,no_specific_comment,no_answer
박기석,5,2019년 12월 19일,no_answer,좋네요 ㅋㅋ,no_specific_comment,no_answer
문병현,5,2019년 12월 19일,no_answer,너무 유용한 어플,no_specific_comment,no_answer
이세윤,5,2019년 12월 19일,no_answer,저렴하게 방을 구할수 있는 최고의 앱입니다,no_specific_comment,no_answer
Minsik Park,5,2019년 12월 19일,no_answer,굿,no_specific_comment,no_answer
현민철,5,2019년 12월 19일,no_answer,좋아요,no_specific_comment,no_answer
손숙희,4,2019년 12월 19일,no_answer,별5개 드리고싶지만 쿠폰좀 주세요,no_specific_comment,no_answer
Soda Ace,5,2019년 12월 19일,no_answer,첫 사용 입니다. 즐거운 여행갈께요,no_specific_comment,no_answer
구대리,5,2019년 12월 19일,no_answer,차이앱 덕분에 싸요!,no_specific_comment,no_answer
깜뽁뽁,5,2019년 12월 19일,no_answer,정확하고 간편함,no_specific_comment,no_answer
이효선,5,2019년 12월 19일,no_answer,쿠폰 할인에 차이앱으로 추가할인까지 받고 적립금 사용까지 하니 너무 저렴하고 좋네요 감사해요^^,no_specific_comment,no_answer
이상남,5,2019년 12월 19일,no_answer,편리함,no_specific_comment,no_answer
김유진,5,2019년 12월 19일,no_answer,좋아요,no_specific_comment,no_answer
신석준,5,2019년 12월 19일,no_answer,좋아요^^,no_specific_comment,no_answer
홍성권,5,2019년 12월 19일,no_answer,좋아요^^,no_specific_comment,no_answer
deckard Lee,4,2019년 12월 19일,no_answer,숙박어플중 가장인,no_specific_comment,no_answer
naya167,5,2019년 12월 19일,no_answer,처음 가입했어요,no_specific_comment,no_answer
이성민,5,2019년 12월 19일,no_answer,완전좋아요~,no_specific_comment,no_answer
asspresso,5,2019년 12월 19일,no_answer,간결하고 할인을 많이하네요,no_specific_comment,no_answer
황히,5,2019년 12월 19일,no_answer,편해요,no_specific_comment,no_answer
신경섭,5,2019년 12월 19일,no_answer,좋아요!!!!,no_specific_comment,no_answer
서준희,5,2019년 12월 19일,no_answer,편합니다,no_specific_comment,no_answer
유수빈,5,2019년 12월 19일,no_answer,할인도많이하고 이벤트도많아서좋아요,no_specific_comment,no_answer
HB Choe,4,2019년 12월 19일,no_answer,차이 20%할인 좋아요,no_specific_comment,no_answer
Doowang Kang,5,2019년 12월 19일,no_answer,처음 사용했는데 좋네용 다음에 또 이용할겁니당.,no_specific_comment,no_answer
sunset,4,2019년 12월 19일,no_answer,쿠폰이있어좋아요,no_specific_comment,no_answer
Sunny Jay,5,2019년 12월 19일,no_answer,예약이 편리하고 좋아요,no_specific_comment,no_answer
조지훈,3,2019년 12월 19일,no_answer,조아요엄청나게활용하기,no_specific_comment,no_answer
지환김,5,2019년 12월 19일,no_answer,숙박시설이 많이 없어요 찾아봤는데 야놀자 좀더 신경써서 활발하게 운영되며 좋겠네요,no_specific_comment,no_answer
신동연,5,2019년 12월 19일,no_answer,굿,no_specific_comment,no_answer
이시언,4,2019년 12월 19일,no_answer,늘 편하고 빠릅니다. 다만 업체들의 횡포가 좀 있네요. 시간대가지고 장난치는,no_specific_comment,no_answer
박예슬,5,2019년 12월 19일,no_answer,좋아요,no_specific_comment,no_answer
장시현,5,2019년 12월 19일,no_answer,좋네요,no_specific_comment,no_answer
빠다코코넛,4,2019년 12월 19일,no_answer,예약이 빠름,no_specific_comment,no_answer
민혜,5,2019년 12월 18일,no_answer,그냥 편함,no_specific_comment,no_answer
블파,5,2019년 12월 18일,no_answer,최고의 환경 을 자랑하는 호텔입니다,no_specific_comment,no_answer
정인근,5,2019년 12월 18일,no_answer,어플굿굿,no_specific_comment,no_answer
박희민,5,2019년 12월 18일,no_answer,혜택도 많고 결제도 짱쉬움!!,no_specific_comment,no_answer
황형주,5,2019년 12월 18일,no_answer,간단 빠름. 좋아요,no_specific_comment,no_answer
박장미,5,2019년 12월 18일,no_answer,싸게할인받아 예약하고 좋네요^^,no_specific_comment,no_answer
김경석,5,2019년 12월 18일,no_answer,편하고간편,no_specific_comment,no_answer
칠성사이다,5,2019년 12월 18일,2019년 12월 3일,너무너무 도움이 많이되요,no_specific_comment,answer
정민궁,5,2019년 12월 18일,no_answer,최저가에 다양하게 모든걸 한번에 볼수있어요!!,no_specific_comment,no_answer
Noir Devil,5,2019년 12월 18일,no_answer,굿,no_specific_comment,no_answer
이상백,5,2019년 12월 18일,no_answer,Good,no_specific_comment,no_answer
김세진,5,2019년 12월 18일,no_answer,편해요,no_specific_comment,no_answer
moon mr,5,2019년 12월 18일,no_answer,굿,no_specific_comment,no_answer
오오두탁,5,2019년 12월 18일,2019년 12월 18일,편하고 좋아요,no_specific_comment,answer
이재만,5,2019년 12월 18일,2019년 12월 18일,굿,no_specific_comment,answer
jae u Yu,5,2019년 12월 18일,2019년 12월 18일,모텔이 많아서 선택지가 넓음,no_specific_comment,answer
허명남,5,2019년 12월 18일,2019년 12월 18일,좋아요,no_specific_comment,answer
트니아빠차동수,5,2019년 12월 18일,2019년 12월 18일,조아욥~^^,no_specific_comment,answer
장상민,5,2019년 12월 18일,2019년 12월 18일,인원도 잘나오고 편리해요,no_specific_comment,answer
정시현,1,2019년 12월 18일,2019년 12월 18일,문자안돼고결제안돼네,no_specific_comment,answer
최익희,5,2019년 12월 18일,2019년 12월 18일,할인혜택이 다양해요~,no_specific_comment,answer
워라벨러,5,2019년 12월 18일,2019년 12월 18일,차이결제로하니 할인이 많이 되네요,no_specific_comment,answer
jason kim,4,2019년 12월 18일,2019년 12월 18일,편하고좋음,no_specific_comment,answer
lolo lolo,5,2019년 12월 18일,2019년 12월 18일,야놀자 가격싸고 차이 결제시 할인까지 좋습니다,no_specific_comment,answer
Jin Jja,1,2019년 12월 18일,2019년 12월 18일,상담사들 다 바뀌었나 왜이리 어리바리한 애들로만 갖다놨어요 ㅡㅡ 뭘 자꾸 재차확인을해 한사람도 아니고 몇사람이 그러니 짜증나네. 원래는 안그러더만. 물갈이좀 해요. 일못하면 잘라야지,no_specific_comment,answer
J H,5,2019년 12월 18일,2019년 12월 18일,굳,no_specific_comment,answer
최성회,5,2019년 12월 18일,2019년 12월 18일,저렴하고. 차이 어플때문데 여기어때 보다 더 좋아요 굿굿,no_specific_comment,answer
Min Gyeong Kim,4,2019년 12월 18일,2019년 12월 18일,할인도받고 좋아요,no_specific_comment,answer
또히,5,2019년 12월 18일,2019년 12월 18일,할인이벤트가 많아서 좋아요,no_specific_comment,answer
박현석,5,2019년 12월 18일,2019년 12월 18일,예약방식이 굉장히 단순해서 좋아요,no_specific_comment,answer
정유철,5,2019년 12월 18일,2019년 12월 18일,할인쿠폰으로 인해 저렴하게 예약할 수 있어서 좋아요.,no_specific_comment,answer
Han Kyu Choi,3,2019년 12월 18일,2019년 12월 20일,출장시 이용중인데 가격부분에서는 만족하고 사용중입니다. 다만 어플이나 홈페이지를 통해 영수증 출력이 안됩니다. 영수증을 받으려면 고객센터에 전화해서 목적까지 설명을 해야 받을수 있는 큰 단점이 있습니다. 또한가지는 조식선택에 있어서 1인 선택은 없다는 점이 있습니다. 울며겨자먹기로 2인 조식선택을 하고 결제합니다. 이두가지는 꼭 수정되어야할 부분이라 생각합니다.,no_specific_comment,answer
김재준,5,2019년 12월 18일,2019년 12월 18일,좋아요,no_specific_comment,answer
이상연,5,2019년 12월 18일,2019년 12월 18일,굿,no_specific_comment,answer
Sang Su Kim,5,2019년 12월 18일,2019년 12월 18일,결제수단이 여러종류라서 좋네요,no_specific_comment,answer
황시원,5,2019년 12월 18일,2019년 12월 18일,좋아요!,no_specific_comment,answer
이센스,5,2019년 12월 18일,2019년 12월 18일,이용자가 많고 편리하고 할인도 많다,no_specific_comment,answer
박진주,5,2019년 12월 18일,2019년 12월 18일,쿠폰이다양해서 좋아요,no_specific_comment,answer
원재훈,5,2019년 12월 18일,2019년 12월 18일,편리하고 좋아요👍,no_specific_comment,answer
Sung Yu,5,2019년 12월 18일,2019년 12월 18일,서비스이용이 쉽고 너무조아요^^,no_specific_comment,answer
도근형,5,2019년 12월 18일,2019년 12월 18일,편하고 좋아요,no_specific_comment,answer
고재일,4,2019년 12월 18일,2019년 12월 18일,편하고 정보와 리뷰로 마음정하기 참좋네요.,no_specific_comment,answer
SC Lee,4,2019년 12월 18일,2019년 12월 18일,결제방식이 쉬워서 좋네요~^^,no_specific_comment,answer
반자르,5,2019년 12월 18일,2019년 12월 18일,숙박의 자세한 설명과 위치 리뷰가 잘 올라와있어서 좋았습니다,no_specific_comment,answer
PILIP,5,2019년 12월 18일,2019년 12월 18일,좋음,no_specific_comment,answer
휠릴리야,5,2019년 12월 18일,2019년 12월 18일,굿,no_specific_comment,answer
이명훈,4,2019년 12월 18일,2019년 12월 18일,좋아요,no_specific_comment,answer
으잉,5,2019년 12월 18일,2019년 12월 18일,편하고좋아요.,no_specific_comment,answer
박은비,4,2019년 12월 17일,2019년 12월 18일,좋아요! 저렴하게 할수있는것들이 많아서 좋아요!,no_specific_comment,answer
Google 사용자,5,2019년 12월 17일,2019년 12월 18일,출장와서 가성비 좋은곳을 찾기 좋아요^^,no_specific_comment,answer
김민준,5,2019년 12월 17일,2019년 12월 18일,타 어플에 비해 저렴해서~,no_specific_comment,answer
유승환,5,2019년 12월 17일,2019년 12월 18일,간편하게 예약할때 상당히 도움돼요,no_specific_comment,answer
구성욱,5,2019년 12월 17일,2019년 12월 18일,편하네요,no_specific_comment,answer
황성우,4,2019년 12월 17일,2019년 12월 18일,일단 보기가 편하고 지역확인도 가능해서 편리하였습니다,no_specific_comment,answer
동해야웃어라,5,2019년 12월 17일,2019년 12월 18일,너무 편리하게 잘 되어있네요 가끔 후기가 너무 많은곳은 피하게 되지만 그래도 가격비교랑 예약이 편해서 어딘가 가게 될 때면 야놀자 쓰게되네용,no_specific_comment,answer
박종하,5,2019년 12월 17일,2019년 12월 18일,Good,no_specific_comment,answer
장동현,5,2019년 12월 17일,2019년 12월 18일,좋아요,no_specific_comment,answer
히햐햐핫,5,2019년 12월 17일,2019년 12월 18일,좋아요,no_specific_comment,answer
이병관,5,2019년 12월 17일,2019년 12월 18일,잘 이용하고 있습니다,no_specific_comment,answer
MOON TWO,5,2019년 12월 17일,2019년 12월 18일,좋아요~간편하고 ㅎㅎㅎ,no_specific_comment,answer
한태림,5,2019년 12월 17일,2019년 12월 17일,최고의 숙박어플,no_specific_comment,answer
노영준,5,2019년 12월 17일,2019년 12월 17일,굿이에요,no_specific_comment,answer
윤경식,5,2019년 12월 17일,2019년 12월 17일,할인받아서 좋아용,no_specific_comment,answer
홍성진,5,2019년 12월 17일,2019년 12월 12일,할인율 오지네. 차이앱 이용 ㄱㄱ,no_specific_comment,answer
성혜은,3,2019년 12월 17일,2019년 12월 17일,검색한게 잘안나와여 저렴하네요,no_specific_comment,answer
강주영,4,2019년 12월 17일,2019년 12월 17일,좋아요,no_specific_comment,answer
Jaemin Kang,5,2019년 12월 17일,2019년 12월 17일,쿠폰도 있고 좋아요,no_specific_comment,answer
우주의공돌이,5,2019년 12월 17일,2019년 12월 17일,할인 ㄱㅅㄱㅅ,no_specific_comment,answer
David J,4,2019년 12월 17일,2019년 12월 17일,Niiiiiiiccee,no_specific_comment,answer
박철민,5,2019년 12월 17일,2019년 12월 17일,야놀자가 있어 숙박 예약하기가 참 편해요,no_specific_comment,answer
김영재,5,2019년 12월 17일,2019년 12월 17일,편해요^^,no_specific_comment,answer
정운수,5,2019년 12월 17일,2019년 12월 17일,아이 좋아 너무 잘해주셔요 깨끗해요 주차도 좋아,no_specific_comment,answer
우덕채,5,2019년 12월 17일,2019년 12월 17일,예약쉽네요~^^,no_specific_comment,answer
심인호,5,2019년 12월 17일,2019년 12월 17일,리조트 예약도 좋아요,no_specific_comment,answer
신이,5,2019년 12월 17일,2019년 12월 17일,할인혜택이 좋아요,no_specific_comment,answer
이하영,5,2019년 12월 17일,2019년 12월 17일,조아요 싸게잘썻어요,no_specific_comment,answer
을지앵글,5,2019년 12월 17일,2019년 12월 17일,최고,no_specific_comment,answer
이지연,5,2019년 12월 17일,2019년 12월 17일,좋아요~,no_specific_comment,answer
mi ja yu gang,4,2019년 12월 17일,2019년 12월 17일,사용환경이 아주 좋습니다,no_specific_comment,answer
이노므,5,2019년 12월 17일,2019년 12월 17일,가격비교 위치확인등 편해요,no_specific_comment,answer
이현석,5,2019년 12월 17일,2019년 12월 17일,사용하기 편하고 슥소잡는 어플 중 가장 좋네욤,no_specific_comment,answer
김영범,4,2019년 12월 17일,2019년 12월 17일,편해요,no_specific_comment,answer
윤재훈,5,2019년 12월 17일,2019년 12월 17일,편해요ㅎ최고ㅎ,no_specific_comment,answer
방미라,5,2019년 12월 17일,2019년 12월 17일,굿굿 사용하기편해요,no_specific_comment,answer
해율_,5,2019년 12월 17일,2019년 12월 17일,좋네요,no_specific_comment,answer
엄미선,5,2019년 12월 17일,2019년 12월 16일,굿입니다 좋아요,no_specific_comment,answer
임정범,5,2019년 12월 17일,2019년 12월 17일,제일쓰기편하고좋아요 ㅎㅎ,no_specific_comment,answer
Daniel Kim,5,2019년 12월 17일,2019년 12월 17일,빠르다 편하다 게다가 싸기도 하다,no_specific_comment,answer
제주갓돔,5,2019년 12월 17일,2019년 12월 17일,아주 좋아요 야놀자 짱,no_specific_comment,answer
양현직,5,2019년 12월 17일,2019년 12월 17일,좋은방을 싼가격에 합리적으로 구할수있어서 좋아요,no_specific_comment,answer
윤종Tv,5,2019년 12월 17일,2019년 12월 17일,할인최고,no_specific_comment,answer
김근준,5,2019년 12월 17일,2019년 12월 17일,좋습니다,no_specific_comment,answer
