user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
RoMeo yoon,4,2019년 12월 21일,no_answer,"다 좋은데 쿠폰이라던가 너무 뭐가 없네요. 합병으로 인한 독과점 문제로 앞으로 어찌 운영해 나가실지 기대됩니다... 즉, 이를 견제할 새로운 배달앱들이 생겨야 경쟁이 되기 때문에 이용하는 사람들에게 혜택과 더불어 질좋은 서비스가 될거라 생각합니다. 배달앱으로 인해 배달해주시는 분들 신호위반은 기본에 빠른 속도로 위험하게 운전하는게 현실입니다. 배달해 주시는 분 입장에서는 어쩔 수 없는 경우가 많은거 언론에서 봤습니다. 배달해 주시는 분들도 문제이긴 하지만... 배달앱의 무책임함이 더 크다 생각합니다. 그리고 대한민국 사람들도 이제 ...전체 리뷰","다 좋은데 쿠폰이라던가 너무 뭐가 없네요. 합병으로 인한 독과점 문제로 앞으로 어찌 운영해 나가실지 기대됩니다... 즉, 이를 견제할 새로운 배달앱들이 생겨야 경쟁이 되기 때문에 이용하는 사람들에게 혜택과 더불어 질좋은 서비스가 될거라 생각합니다. 배달앱으로 인해 배달해주시는 분들 신호위반은 기본에 빠른 속도로 위험하게 운전하는게 현실입니다. 배달해 주시는 분 입장에서는 어쩔 수 없는 경우가 많은거 언론에서 봤습니다. 배달해 주시는 분들도 문제이긴 하지만... 배달앱의 무책임함이 더 크다 생각합니다. 그리고 대한민국 사람들도 이제 인식을 바꿀 필요가 있습니다. 웃긴 건 본인들이 운전할 땐 배달 오토바이들 위험하게 운전하면 욕하고 크락션 울리면서 집에서 배달 시키면 배달 늦게 온다고 난리~~이런 이중성이 있기에 모두가 책임을 갖고 개선해 나갔음 좋겠네요.",no_answer
foxandmy,4,2019년 12월 20일,no_answer,생각보다 편리하고 좋음... 하지만 가끔 쓰는거면 쿠폰도 별로 없고... 포인트도 잘 안 쌓임... 그리고 리뷰나 메뉴만 보고 시켯다가 실패한 곳도 좀 있지만 가끔 꿀맛인 가게도 있어서 가끔 모험삼아 시켜보게 되기도 합니다 ㅎ 그러나 음식 리뷰 남기는게 글자수가 좀 적어서 리뷰를 상세히 못 적어요;,no_specific_comment,no_answer
Tero Bot,2,2019년 12월 24일,2019년 12월 25일,"최근 UI 바꾸셨는데, 감도가 엄청 구려요. 옆으로 넘길려면 아이콘 꾹누르고 일자로 밀어야 넘겨야하는 수준이라서 답답해요. 기존의 버튼식으로 롤백 하던지, 패치해서 개선했으면 좋겠어요.",no_specific_comment,answer
김광일,2,2019년 12월 14일,2019년 12월 23일,먼가 문제 있습니다 어플이 문제가 있다는게 아니고 보세요 일정금액이상이면 배달료을 안받던가 아니면 최소주문금액이 없어지던가 해야하는거 아닌가요? 먼 대부분 최소 금액이 15000원~20000원인곳이 많고 고기파는곳은 25000이상인 곳이 많은데 혼자 사는사람들이 어플 많이 이용할껀데 분식집에 시키는데 최소금액 15000원? 김밥 한줄 2500원 생각하면 최소 6줄 시켜 먹어야되나요? 그리고 거기에 배달 요금 추가 이게 먼가요? 최소금액이 사라지던가 배달 요금이 사라지던가 해야한다고 생각합니다,no_specific_comment,answer
김창기,5,2019년 12월 25일,no_answer,편리하고 빠르고 리뷰도 볼수있어서 좋아요~,no_specific_comment,no_answer
손민해,5,2019년 12월 25일,no_answer,잘시켜서 잘먹는중이예요ㅋ,no_specific_comment,no_answer
케츠,5,2019년 12월 25일,no_answer,좋음,no_specific_comment,no_answer
류기춘,5,2019년 12월 25일,no_answer,편해요,no_specific_comment,no_answer
이상훈,3,2019년 12월 25일,no_answer,걍~~그럭저럭,no_specific_comment,no_answer
DW Various,5,2019년 12월 25일,no_answer,괜찮아요 좋아요,no_specific_comment,no_answer
유시후,5,2019년 12월 25일,no_answer,좋아요 음식점숫자도많구^^,no_specific_comment,no_answer
강신우,5,2019년 12월 25일,no_answer,사용이 편리해요,no_specific_comment,no_answer
킴은정,5,2019년 12월 25일,no_answer,앙개꿀 근데 가맹점 좀 늘리길 도이췰랜두 새럼들이지만 지방까지 챙겨주면 좋겠음^♡^,no_specific_comment,no_answer
성배김,5,2019년 12월 25일,no_answer,슈퍼클럽 좋아요 그런데 초심을 약간 잃은듯 ㅜㅜ,no_specific_comment,no_answer
한종훈,5,2019년 12월 25일,no_answer,할인짱짱이네요,no_specific_comment,no_answer
DUA LIPA BFF RunA,5,2019년 12월 25일,no_answer,요기요 할인많이해서 좋습니다.,no_specific_comment,no_answer
이동기,4,2019년 12월 25일,no_answer,잘쓰고 있어요,no_specific_comment,no_answer
k b,5,2019년 12월 25일,no_answer,굿,no_specific_comment,no_answer
구태균,5,2019년 12월 25일,no_answer,편함,no_specific_comment,no_answer
sunghee jang,5,2019년 12월 25일,no_answer,다양한 음식점이 있었음 더 좋겠어요,no_specific_comment,no_answer
정백용,3,2019년 12월 25일,no_answer,좋아유,no_specific_comment,no_answer
양동빈,5,2019년 12월 25일,no_answer,좋아요,no_specific_comment,no_answer
강선영,5,2019년 12월 25일,no_answer,편해요,no_specific_comment,no_answer
정숙인,5,2019년 12월 25일,no_answer,주문하면 제시간에 정확히 도착♡♡♡,no_specific_comment,no_answer
Taejun Park,5,2019년 12월 25일,no_answer,배민보다 요기요,no_specific_comment,no_answer
홍성호,5,2019년 12월 25일,no_answer,간편하게 사용하기 넘 좋네요,no_specific_comment,no_answer
최형진,5,2019년 12월 25일,no_answer,편하고좋네요,no_specific_comment,no_answer
승이형,5,2019년 12월 25일,no_answer,배달어플중 최고인듯,no_specific_comment,no_answer
바다사랑향,5,2019년 12월 25일,no_answer,참 고마운 카카오페이~ 주문이 쉬워서 참 좋아요☆,no_specific_comment,no_answer
윤상희,5,2019년 12월 25일,no_answer,좋아요,no_specific_comment,no_answer
로라따,5,2019년 12월 25일,no_answer,굿 어플,no_specific_comment,no_answer
Wonjub Kim,5,2019년 12월 25일,no_answer,좋다,no_specific_comment,no_answer
김인혜,5,2019년 12월 25일,no_answer,항상 잘이용하고있습니다^^,no_specific_comment,no_answer
김진규,5,2019년 12월 25일,no_answer,베리구우우우우웃,no_specific_comment,no_answer
김규석,5,2019년 12월 25일,no_answer,항상 잘 이용하고 있습니다,no_specific_comment,no_answer
두성's기묘한 모험,5,2019년 12월 25일,no_answer,배민보다 낫다 뭐 이젠 둘 다 DH꺼지만,no_specific_comment,no_answer
강난희,5,2019년 12월 25일,no_answer,편한 결재,no_specific_comment,no_answer
Byung-man Choi,5,2019년 12월 25일,no_answer,정확하고 빠르네요,no_specific_comment,no_answer
이윤찬,5,2019년 12월 25일,no_answer,어플굿이에요진짜,no_specific_comment,no_answer
정미선,5,2019년 12월 25일,no_answer,국구,no_specific_comment,no_answer
권옥현,5,2019년 12월 25일,no_answer,좋아요,no_specific_comment,no_answer
권대원,5,2019년 12월 25일,no_answer,편함,no_specific_comment,no_answer
t t,5,2019년 12월 25일,no_answer,잘 사용하고 있어요^^,no_specific_comment,no_answer
내마음부자,4,2019년 12월 25일,no_answer,가게마다 결제를 따로 해야하는게 불편해요.,no_specific_comment,no_answer
이 현정,5,2019년 12월 25일,no_answer,간편하고 편리하네요~,no_specific_comment,no_answer
황새암,5,2019년 12월 25일,no_answer,잘사용하고있습니다,no_specific_comment,no_answer
Google 사용자,5,2019년 12월 25일,no_answer,배민보다 쿠폰 혜택이 더 많아서 좋아요 같은 기능을 하는 어플인데 조금이라도 혜택 받고 이용할 수 있는 요기요가 더 좋아요,no_specific_comment,no_answer
주현태,3,2019년 12월 25일,no_answer,"첫주문15,000이라 되있는데 받으면 5,000원이더라요..",no_specific_comment,no_answer
박진,5,2019년 12월 25일,no_answer,좋습니다,no_specific_comment,no_answer
hyung ju ku,5,2019년 12월 25일,no_answer,빠르고 편하고 쵝오,no_specific_comment,no_answer
Gene Chang,1,2019년 12월 25일,no_answer,리뷰를 나중에 음식을 받은 후에 사진을 찍고 올릴 수 있어야 하는데 결제 하자마자 뜨는 화면에서만 남길 수 있게 바뀌었네요. 먹기 전에 리뷰를 쓰라는건지. 남기려고 해도 버튼이 없어서 네이버 검색해보니 결제 직후에만 리뷰 남기기 버튼이 뜬다고 나오는데 진짜인가요?,no_specific_comment,no_answer
eunjin Hong,5,2019년 12월 25일,no_answer,포인트 적립 기회가 더 많았으면 좋겠습니다,no_specific_comment,no_answer
전병덕,5,2019년 12월 25일,no_answer,다 좋은데 행사나 할인 많이 했으면 좋겠네요..ㅋ,no_specific_comment,no_answer
pop cosmos,3,2019년 12월 25일,no_answer,편하고 좋아요~,no_specific_comment,no_answer
최규훈,5,2019년 12월 25일,no_answer,편하게 사용중이에요,no_specific_comment,no_answer
소피아,4,2019년 12월 25일,no_answer,한번씩 쿠폰도주시고 좋아요,no_specific_comment,no_answer
G M,5,2019년 12월 25일,no_answer,할인쿠폰좀 마니뿌려주세욤,no_specific_comment,no_answer
차니,5,2019년 12월 25일,no_answer,다른앱들을 써본 결과 요기요가 제일 음식점이 많고 결제가 편함,no_specific_comment,no_answer
진양훈,5,2019년 12월 25일,no_answer,아주 편리하게 이용함,no_specific_comment,no_answer
Leo Messi,1,2019년 12월 25일,no_answer,첫주문 결제시 할인쿠폰 준다고하길래 사용했는데 처음에 전화로 주문했다고 다음에 쿠폰사용이 첫주문이 아니라고 안돼네요? 어쩌라는겁니까? 이런식으로 졸렬하게 하실거면 그냥 전화주문 없애세요 왜 만들어서 사람 속터지게 합니까 할인될줄알고 좋았는데 실망이네요 정말,no_specific_comment,no_answer
김태형,5,2019년 12월 25일,no_answer,항상 만족스러운 요기요,no_specific_comment,no_answer
TaeSung Kim,5,2019년 12월 25일,no_answer,배달 주문 넘 좋아요~!^^,no_specific_comment,no_answer
이정남,5,2019년 12월 25일,no_answer,굿굿굿,no_specific_comment,no_answer
정의경,5,2019년 12월 25일,no_answer,배민 보다 좋아요,no_specific_comment,no_answer
ᄀlᄀl,5,2019년 12월 25일,no_answer,"어플의 사용성, 편의성 좋습니다ㅋ",no_specific_comment,no_answer
팅그리남푠,5,2019년 12월 25일,no_answer,좋아요.,no_specific_comment,no_answer
장용철,3,2019년 12월 25일,no_answer,좋아요,no_specific_comment,no_answer
한정민,5,2019년 12월 25일,no_answer,잘 시켜먹구 있어요,no_specific_comment,no_answer
권오윤,5,2019년 12월 25일,no_answer,양도 많고 맛있어요,no_specific_comment,no_answer
유상희,5,2019년 12월 25일,no_answer,소비자는 주소지랑 음료추가부분 실수없이 주문을 잘 해야됌,no_specific_comment,no_answer
쏘영,5,2019년 12월 25일,2019년 12월 25일,죄송합니다 ㅠㅠ 폰에 오류가 있었네요 정말정말 죄송합니다 요기요 애용하겠습니다!! 🙏,no_specific_comment,answer
까꿍이,5,2019년 12월 25일,no_answer,편해유,no_specific_comment,no_answer
규gyu,5,2019년 12월 25일,no_answer,쿠폰좀 주라,no_specific_comment,no_answer
Canon EOS 750D,5,2019년 12월 25일,no_answer,편해요잉~ㅎㅎ,no_specific_comment,no_answer
Jaeik Park,4,2019년 12월 25일,no_answer,늘 잘 사용중입니다 ㅎ,no_specific_comment,no_answer
아기직,5,2019년 12월 25일,no_answer,해택이 배민이나 배통보다 많음,no_specific_comment,no_answer
최인수,5,2019년 12월 25일,no_answer,와우 간단하네,no_specific_comment,no_answer
이은주,1,2019년 12월 25일,no_answer,"배달이 신속하게 진행이 안돼며,취소접수를햇을때 여부를 알려준다해놓고 취소여부가 없음",no_specific_comment,no_answer
조종일,5,2019년 12월 25일,no_answer,배달어플 잘쓰고있습니다,no_specific_comment,no_answer
턱캇,5,2019년 12월 25일,no_answer,사용하니까 편해합니다. 바로결제되니까 편하네요,no_specific_comment,no_answer
신예진,5,2019년 12월 25일,no_answer,편의점 굿....,no_specific_comment,no_answer
한동욱,5,2019년 12월 25일,no_answer,넘나편한것^^,no_specific_comment,no_answer
박승혁,5,2019년 12월 25일,no_answer,좋아용,no_specific_comment,no_answer
유인선,5,2019년 12월 25일,no_answer,편하네요,no_specific_comment,no_answer
이상명,4,2019년 12월 25일,no_answer,편합니다. 깔끔하고 좋아요. 이렇게 음식점이 많았나 하고 신기합니다. 다만 이벤트 이런건 솔직히 기대 이하. 생색내기식 이벤트같은거 차라리 하지 마세요.,no_specific_comment,no_answer
메이리,5,2019년 12월 25일,no_answer,쿠폰 최고봉,no_specific_comment,no_answer
하늘바람,5,2019년 12월 25일,no_answer,홈화면에서 한번에 더 많이 볼 수 있어 편리하네요,no_specific_comment,no_answer
김상철,4,2019년 12월 25일,no_answer,좋아요,no_specific_comment,no_answer
또사,5,2019년 12월 25일,no_answer,굳,no_specific_comment,no_answer
이창희,5,2019년 12월 25일,no_answer,항상 잘 쓰고 있어요~,no_specific_comment,no_answer
김시은,4,2019년 12월 25일,no_answer,리뷰좋은것만남기고삭제하는다른앱보다좋은듯,no_specific_comment,no_answer
김영롱,4,2019년 12월 25일,no_answer,하하,no_specific_comment,no_answer
맨이케,5,2019년 12월 25일,no_answer,나이스,no_specific_comment,no_answer
조성문,5,2019년 12월 25일,no_answer,bb,no_specific_comment,no_answer
수상한아이,4,2019년 12월 25일,no_answer,굿,no_specific_comment,no_answer
막내초아yo,2,2019년 12월 25일,2019년 12월 25일,포인트가 안쌓임..,no_specific_comment,answer
이주호,5,2019년 12월 25일,no_answer,배민보다나아요,no_specific_comment,no_answer
blue rain,3,2019년 12월 25일,2019년 12월 25일,잘사용하고 있습니다.,no_specific_comment,answer
디노미화,3,2019년 12월 25일,2019년 12월 25일,편해요,no_specific_comment,answer
한아름,5,2019년 12월 25일,no_answer,요기요는 사랑입니다,no_specific_comment,no_answer
김현재,5,2019년 12월 25일,no_answer,굳👏👏👏👏👏,no_specific_comment,no_answer
이유성,5,2019년 12월 25일,no_answer,요기요가 최곱니다 배민보다 쿠폰도 많이주고 이벤트도 많이해요 다들 요기요 쓰세요!!!,no_specific_comment,no_answer
김명규,5,2019년 12월 25일,no_answer,아직까지는 실망스럽지는않아요,no_specific_comment,no_answer
하용주,5,2019년 12월 25일,no_answer,항상이용해요. 편한 앱,no_specific_comment,no_answer
박파스타의 신부,5,2019년 12월 25일,no_answer,편리함,no_specific_comment,no_answer
권혁경,4,2019년 12월 25일,no_answer,쓰기 편하고 좋아요,no_specific_comment,no_answer
삼괭이,5,2019년 12월 25일,no_answer,말해뭐해,no_specific_comment,no_answer
GYUBO,5,2019년 12월 25일,no_answer,좋습니다~,no_specific_comment,no_answer
ᄀᄂᄃᄅ,1,2019년 12월 25일,2019년 12월 25일,뭐여 첫주문 대상자가 아니래 ㅎ 요기요로 시킨적이없는데 괜히앱깔았네 초장부터 짜증나네 그냥쓰던거써야겠네,no_specific_comment,answer
김가원,4,2019년 12월 25일,no_answer,쓸만함,no_specific_comment,no_answer
최희명,5,2019년 12월 25일,no_answer,좀더 다양한 메뉴가 왔음 좋겠어요,no_specific_comment,no_answer
김태완,4,2019년 12월 25일,no_answer,일부 세트 메뉴의 구성메뉴 표시가 없음,no_specific_comment,no_answer
김지연,3,2019년 12월 25일,2019년 12월 25일,좋아여,no_specific_comment,answer
홍성백,4,2019년 12월 25일,no_answer,할인쿠폰 좀 더줘요,no_specific_comment,no_answer
Brian Lee,5,2019년 12월 25일,no_answer,굳,no_specific_comment,no_answer
박지수,5,2019년 12월 25일,no_answer,짱좋아여ㅋㅋㅋㅋ,no_specific_comment,no_answer
장현순,5,2019년 12월 25일,no_answer,좋아요,no_specific_comment,no_answer
권도현,3,2019년 12월 25일,2019년 12월 25일,좋아요~~~,no_specific_comment,answer
이창선,5,2019년 12월 25일,no_answer,편리해요~~~~bbbb,no_specific_comment,no_answer
윤우열,5,2019년 12월 25일,no_answer,굿,no_specific_comment,no_answer
어피치&무지,5,2019년 12월 25일,no_answer,이것저것시켜먹기편해요,no_specific_comment,no_answer
dongyoung choi,5,2019년 12월 25일,no_answer,안정성 굿,no_specific_comment,no_answer
홍미영,5,2019년 12월 25일,no_answer,할인 많이 해서 좋네요,no_specific_comment,no_answer
Sungho Moon,5,2019년 12월 25일,no_answer,만족,no_specific_comment,no_answer
박정호,5,2019년 12월 25일,no_answer,진짜맘에듬,no_specific_comment,no_answer
김응준,5,2019년 12월 25일,no_answer,편하고빨라요,no_specific_comment,no_answer
조강현,5,2019년 12월 25일,2019년 12월 25일,잘쓰고있어요,no_specific_comment,answer
아무말도아무것도,5,2019년 12월 25일,2019년 12월 25일,요기요 배달앱 짱이에욧,no_specific_comment,answer
김산호,5,2019년 12월 25일,no_answer,자주시켜먹는데 뭔가없음?,no_specific_comment,no_answer
hyungYoo lim,5,2019년 12월 25일,no_answer,음식점 사장님들에겐 미얀하지만..고객입장에서는 저렴하고 편리한앱..,no_specific_comment,no_answer
성훈이,5,2019년 12월 25일,2019년 12월 25일,좋아요,no_specific_comment,answer
loons neo,1,2019년 12월 25일,2019년 12월 23일,고객들이 개선요청하는것좀 들어주세요..;; 요플 28분 취소되는거 미리 고지좀 해주시구요 28분이면 너무긴거 아닌가요?? 고객이 직접 앱평가에 댓글을 달아야 수정을 해주시나요?? 고객센터로 전화하면 말로만 개선한다고하던데.. 정말 개선할 생각이 있으신건지 궁금하네요. 대답만 한다한다.. 고객 농락하는건지 뭔지..,no_specific_comment,answer
김재봉,5,2019년 12월 25일,2019년 12월 25일,치킨이저아여,no_specific_comment,answer
gong gu,1,2019년 12월 25일,no_answer,뭐해라 - 저거해라 - 이거 안된다 - 다른거대라 - 오케이 - 근데 이거 ISP/페이북 깔아라 - 어라? 카드 입력안된다 - 다른거해봐라 - 그것도 안된다.......... 어쩌라고.. 쓰라고 말라고 어쩌라는건데? 1시간 넘게 하라는대로 재시도했는데 짜증만 돋구고 결과는 '안된다'면 어쩌라고,no_specific_comment,no_answer
워낭이,5,2019년 12월 24일,2019년 12월 25일,굿굿,no_specific_comment,answer
밍그르르,5,2019년 12월 24일,2019년 12월 25일,주문하기 편해요. 이벤트도 좋고요,no_specific_comment,answer
김홍규,5,2019년 12월 24일,2019년 12월 25일,요기요 쓰고 다른곳 쓸생각 한번도 없을정도로 좋아요 !!,no_specific_comment,answer
정태성,5,2019년 12월 24일,2019년 12월 25일,다양한 할인등 서비스가 좋은듯 합니다 ^^,no_specific_comment,answer
HAK JIN LEE,5,2019년 12월 24일,2019년 12월 25일,좋은 앱임에는 틀림없음,no_specific_comment,answer
02 02,5,2019년 12월 24일,2019년 12월 25일,편해요,no_specific_comment,answer
나팝송,3,2019년 12월 24일,2019년 12월 25일,가끔이용하면 쿠폰.할인 혜택이 많지 않네요ㅜㅜ,no_specific_comment,answer
김태우,5,2019년 12월 24일,2019년 12월 25일,가끔 주문된다면서 캔슬하는 음식점이 있지만 배달앱은 좋은거같습니다.배달 예상시간도 정확하구요.,no_specific_comment,answer
호호호야맘,5,2019년 12월 24일,2019년 12월 25일,쿠폰발급도 많고 할인도 많아서 좋아요,no_specific_comment,answer
진용수,5,2019년 12월 24일,2019년 12월 25일,항상애용합니자,no_specific_comment,answer
이정우,5,2019년 12월 24일,2019년 12월 25일,좋아요,no_specific_comment,answer
오정민,5,2019년 12월 24일,2019년 12월 25일,편해요,no_specific_comment,answer
김말경,5,2019년 12월 24일,2019년 12월 25일,주문이 정말쉬워요~~,no_specific_comment,answer
Moon Hyeon Yoon,5,2019년 12월 24일,2019년 12월 25일,편하고좋아요,no_specific_comment,answer
강아름,1,2019년 12월 24일,2019년 12월 25일,별로임,no_specific_comment,answer
이선정,5,2019년 12월 24일,2019년 12월 25일,쉽고 빠르게 주문 할 수 있어 좋아요.,no_specific_comment,answer
최명권,3,2019년 12월 24일,2019년 12월 25일,사용하기 편함,no_specific_comment,answer
이태성,5,2019년 12월 24일,2019년 12월 25일,조아조아 간편해서 조아,no_specific_comment,answer
Jae-man Hwang,5,2019년 12월 24일,2019년 12월 25일,좋아요,no_specific_comment,answer
마음의소리,5,2019년 12월 24일,2019년 12월 25일,심플해서 굿,no_specific_comment,answer
이은경,4,2019년 12월 24일,no_answer,Good food thanks,no_specific_comment,no_answer
김태민,5,2019년 12월 24일,2019년 12월 25일,배달에는요기요 다른앱보다 최고인것 같아요,no_specific_comment,answer
최충범,5,2019년 12월 24일,2019년 12월 25일,좋아요,no_specific_comment,answer
허영미,5,2019년 12월 24일,2019년 12월 25일,편하고 좋아요 추천해요,no_specific_comment,answer
WUTIAN QUAN,5,2019년 12월 24일,2019년 12월 25일,편해요,no_specific_comment,answer
JEONG HWAN RYU,5,2019년 12월 24일,2019년 12월 25일,"무조건 깔아야되요^0^ 방송된 정보 있음 좋겠어요 "" m방송00프로0월0일"" ""탕수육맛집"" 이케요~",no_specific_comment,answer
김형숙,5,2019년 12월 24일,2019년 12월 25일,좋음,no_specific_comment,answer
최영석,5,2019년 12월 24일,2019년 12월 25일,출출하거나 간식으로 종류별로 쉽게 볼수 있게 잘 되어 있고 리뷰보고 주문 하면 항상 만족스럽습니다~^^,no_specific_comment,answer
오진섭,5,2019년 12월 24일,2019년 12월 25일,편해서 좋아요,no_specific_comment,answer
서문수,5,2019년 12월 24일,2019년 12월 25일,요기요 굿 배달 굿 맛 굿,no_specific_comment,answer
양영숙,4,2019년 12월 24일,no_answer,편리합니다,no_specific_comment,no_answer
Seongyong Lee,5,2019년 12월 24일,2019년 12월 25일,좋아요,no_specific_comment,answer
조영화,4,2019년 12월 24일,no_answer,편리함,no_specific_comment,no_answer
김대형,3,2019년 12월 24일,2019년 12월 25일,찾기쉬음,no_specific_comment,answer
우종길,5,2019년 12월 24일,2019년 12월 25일,신세계입니다.ㅎㅎㅎ,no_specific_comment,answer
쵸이스,5,2019년 12월 24일,2019년 12월 25일,만족합니다,no_specific_comment,answer
이상민,5,2019년 12월 24일,2019년 12월 25일,정말조와요 우리동내 배달 가능한음식점 다알수있스니 너무조와요ㅎ,no_specific_comment,answer
원민식,5,2019년 12월 24일,2019년 12월 25일,편해요~,no_specific_comment,answer
이상화,5,2019년 12월 24일,2019년 12월 25일,편리하게 잘쓰고 있어요 그리고 여기까지 ㅎ,no_specific_comment,answer
김김민재,5,2019년 12월 24일,2019년 12월 25일,이거쓰면서 너무편해졌어요,no_specific_comment,answer
황지환,5,2019년 12월 24일,2019년 12월 25일,요기요 좋아요,no_specific_comment,answer
Minseok Hb,5,2019년 12월 24일,2019년 12월 25일,좋아요.,no_specific_comment,answer
송림,5,2019년 12월 24일,2019년 12월 25일,세일도 해줌,no_specific_comment,answer
김경민,5,2019년 12월 24일,2019년 12월 25일,항상 정성스럽게 주셔서 맛나게먹고있어요 앞으로도 계속시켜먹을께요,no_specific_comment,answer
안민상,5,2019년 12월 24일,2019년 12월 25일,편하네요,no_specific_comment,answer
백영덕,4,2019년 12월 24일,no_answer,첫사용,no_specific_comment,no_answer
갑쓰,5,2019년 12월 24일,no_answer,팩트 배민보다 요기요가 훨씬좋습니다. ㅡ이상,no_specific_comment,no_answer
DoHyung Kim,5,2019년 12월 24일,2019년 12월 25일,빠르고 좋네요. 추천,no_specific_comment,answer
야마토호허선장,4,2019년 12월 24일,no_answer,그냥 그렇다고,no_specific_comment,no_answer
오석진,3,2019년 12월 24일,2019년 12월 25일,그냥저냥 쓰고있습니다 딱히 특별한 느낌은 안들어요 배민에서 옴겼는데,no_specific_comment,answer
임기현,5,2019년 12월 24일,2019년 12월 25일,신속해서 좋네요,no_specific_comment,answer
박영남,5,2019년 12월 24일,2019년 12월 25일,퇴근 시 미리 시켜 놓고 집에 도착하면 음식이 도착 하니 기다릴 필요없어 넘 좋아요,no_specific_comment,answer
토불이 YOUTUBE,5,2019년 12월 24일,2019년 12월 25일,👍 편리합니다,no_specific_comment,answer
Tero Bot,2,2019년 12월 24일,2019년 12월 25일,"최근 UI 바꾸셨는데, 감도가 엄청 구려요. 옆으로 넘길려면 아이콘 꾹누르고 일자로 밀어야 넘겨야하는 수준이라서 답답해요. 기존의 버튼식으로 롤백 하던지, 패치해서 개선했으면 좋겠어요.",no_specific_comment,answer
동시진,4,2019년 12월 24일,no_answer,편하네요~^^,no_specific_comment,no_answer
유의정,5,2019년 12월 24일,2019년 12월 25일,편해요,no_specific_comment,answer
갓서농,5,2019년 12월 24일,2019년 12월 25일,좋은앱,no_specific_comment,answer
정경호,5,2019년 12월 24일,2019년 12월 25일,굿이에열,no_specific_comment,answer
Happiness love라둥,3,2019년 12월 24일,2019년 12월 25일,다좋은데 현장결제할때도 할인쿠폰쓰게해주면더좋을꺼같아요!!,no_specific_comment,answer
최재준,5,2019년 12월 24일,2019년 12월 25일,인증이 편하고 빨라서 좋네요,no_specific_comment,answer
박재범,5,2019년 12월 24일,2019년 12월 25일,편리합니다.,no_specific_comment,answer
goal victory,5,2019년 12월 24일,2019년 12월 25일,주문하기 편함,no_specific_comment,answer
김지원,5,2019년 12월 24일,2019년 12월 25일,쓸일이 많지않을줄알랐는데 할인도 자주하고 배달시킬때 요기요만써용,no_specific_comment,answer
평양국밥,1,2019년 12월 24일,2019년 12월 24일,아직 문제 해결되지도 않았는데 리뷰가 삭제되었나요? 해결되고 난 후에나 삭제하세요ㅡㅡ,no_specific_comment,answer
임수현,5,2019년 12월 24일,2019년 12월 25일,주문하기도 편하고 할인도 되고 배달원 대면없이 문 앞에 놓아주고... 좋아요,no_specific_comment,answer
별빛나무,3,2019년 12월 24일,2019년 12월 25일,가격할인되는 날은 요기요 주문안받더라고요..문닫..았다고ㅠ 그래도 좋은점도 있더라고요,no_specific_comment,answer
이광진,5,2019년 12월 24일,2019년 12월 25일,좋아요,no_specific_comment,answer
김예람,4,2019년 12월 24일,no_answer,제가 요기요가 처음이라서 많이 서툴러서 죄송합니다,no_specific_comment,no_answer
heeki kim,5,2019년 12월 24일,2019년 12월 25일,쓰기 편해서 좋아요. 할인 행사가 더 다양하면 좋겠어요.,no_specific_comment,answer
최미정,3,2019년 12월 24일,2019년 12월 25일,맛집이 그다지 많지안은듯 합니다. 업체에선 돈을내고 요기에광고하겠지만 앱자체에서도 조금만 맛평가에 신경써주셨음 합니다,no_specific_comment,answer
이주용,5,2019년 12월 24일,2019년 12월 25일,한달에 많이 시켜먹는다면 좋은앱임,no_specific_comment,answer
김현대,4,2019년 12월 24일,no_answer,편해요,no_specific_comment,no_answer
윤남호,5,2019년 12월 24일,2019년 12월 25일,배달어플중 가장 맘에들어요,no_specific_comment,answer
Alicia Kim,5,2019년 12월 24일,2019년 12월 25일,"밥해먹기 귀찮을때, 나가기도 귀찮을때 최고!",no_specific_comment,answer
탬TV,5,2019년 12월 24일,no_answer,매번잘사용하고있습니다ㅎㅎ,no_specific_comment,no_answer
김창석,4,2019년 12월 24일,2019년 12월 19일,좋아요~,no_specific_comment,answer
심현준,5,2019년 12월 24일,no_answer,광고마다 배민 광고가 나오지만 역시 항상쓰는 요기요앱이 좋습니다,no_specific_comment,no_answer
최세인,4,2019년 12월 24일,no_answer,만족하며잘사용중이에요~^^,no_specific_comment,no_answer
배주노준호,5,2019년 12월 24일,no_answer,굿,no_specific_comment,no_answer
송서우,5,2019년 12월 24일,no_answer,너무 간편하고 좋아요,no_specific_comment,no_answer
이청송,5,2019년 12월 24일,no_answer,늘 감사합니다,no_specific_comment,no_answer
로또로또,5,2019년 12월 24일,no_answer,경험해보세요아주좋아요,no_specific_comment,no_answer
이창욱,4,2019년 12월 24일,no_answer,자주이용해요,no_specific_comment,no_answer
김영락,5,2019년 12월 24일,no_answer,쿠폰 많이 줘요,no_specific_comment,no_answer
천지훈,5,2019년 12월 24일,no_answer,좋아요,no_specific_comment,no_answer
손철호,5,2019년 12월 24일,no_answer,굿굿,no_specific_comment,no_answer
갱갱,5,2019년 12월 24일,no_answer,다른 어플보다 괜찮은듯,no_specific_comment,no_answer
송향진,5,2019년 12월 24일,no_answer,ㆍ최고입니다.정말로,no_specific_comment,no_answer
